Hierarchical Labelpropagation Algorithm, 500, 0.1, 0.9863382793973663
Hierarchical Labelpropagation Algorithm, 500, 0.2, 0.8996973679029868
Hierarchical Labelpropagation Algorithm, 500, 0.30000000000000004, 0.6099571413187147
Hierarchical Labelpropagation Algorithm, 500, 0.4, 0.40937653032408383
Hierarchical Labelpropagation Algorithm, 500, 0.6, 0.16716481181364984
Hierarchical Labelpropagation Algorithm, 500, 0.5, 0.23626261954563413
Hierarchical Labelpropagation Algorithm, 500, 0.7000000000000001, 0.1318369475277367
Hierarchical Labelpropagation Algorithm, 250, 0.2, 0.7712117645556366
Hierarchical Labelpropagation Algorithm, 250, 0.30000000000000004, 0.322816453545838
Hierarchical Labelpropagation Algorithm, 250, 0.4, 0.19086136317218305
Hierarchical Labelpropagation Algorithm, 250, 0.5, 0.1725833706078581
Hierarchical Labelpropagation Algorithm, 250, 0.1, 1.0
Hierarchical Labelpropagation Algorithm, 250, 0.6, 0.09158474065312974
Hierarchical Labelpropagation Algorithm, 250, 0.7000000000000001, 0.10027237486504917
Hierarchical Labelpropagation Algorithm, 500, 0.1, 0.9865611306472817
Hierarchical Labelpropagation Algorithm, 500, 0.30000000000000004, 0.6242836685607267
Hierarchical Labelpropagation Algorithm, 500, 0.2, 0.9287357373787165
Hierarchical Labelpropagation Algorithm, 500, 0.5, 0.19950540723940302
Hierarchical Labelpropagation Algorithm, 500, 0.4, 0.21325399013763793
Hierarchical Labelpropagation Algorithm, 500, 0.6, 0.14599736136668617
Hierarchical Labelpropagation Algorithm, 250, 0.2, 0.744892972609197
Hierarchical Labelpropagation Algorithm, 250, 0.30000000000000004, 0.4752145728391427
Hierarchical Labelpropagation Algorithm, 250, 0.1, 0.9453518895898276
Hierarchical Labelpropagation Algorithm, 250, 0.4, 0.05152489498290876
Hierarchical Labelpropagation Algorithm, 250, 0.5, 0.07896340018989588
Hierarchical Labelpropagation Algorithm, 500, 0.7000000000000001, 0.11635888512385993
Hierarchical Labelpropagation Algorithm, 250, 0.6, 0.08856210534821073
Hierarchical Labelpropagation Algorithm, 250, 0.7000000000000001, 0.08635561720045606
Hierarchical Labelpropagation Algorithm, 500, 0.2, 0.929714613175799
Hierarchical Labelpropagation Algorithm, 500, 0.1, 0.9878978443344772
Hierarchical Labelpropagation Algorithm, 500, 0.30000000000000004, 0.7283754437699526
Hierarchical Labelpropagation Algorithm, 500, 0.5, 0.1501614205786772
Hierarchical Labelpropagation Algorithm, 500, 0.4, 0.36342589861969343
Hierarchical Labelpropagation Algorithm, 500, 0.6, 0.13760656994130266
Hierarchical Labelpropagation Algorithm, 500, 0.7000000000000001, 0.11448540305098724
Hierarchical Labelpropagation Algorithm, 250, 0.2, 0.7983304379959598
Hierarchical Labelpropagation Algorithm, 250, 0.30000000000000004, 0.3041664037856834
Hierarchical Labelpropagation Algorithm, 250, 0.4, 0.2584043217893112
Hierarchical Labelpropagation Algorithm, 250, 0.1, 0.9825973041478088
Hierarchical Labelpropagation Algorithm, 250, 0.5, 0.10499851035498683
Hierarchical Labelpropagation Algorithm, 250, 0.6, 0.102276926361061
Hierarchical Labelpropagation Algorithm, 250, 0.7000000000000001, 0.09494730705643285
Hierarchical Labelpropagation Algorithm, 500, 0.2, 0.9545338837554809
Hierarchical Labelpropagation Algorithm, 500, 0.1, 0.9847772898179973
Hierarchical Labelpropagation Algorithm, 500, 0.30000000000000004, 0.850470093849282
Hierarchical Labelpropagation Algorithm, 500, 0.5, 0.13144853671431964
Hierarchical Labelpropagation Algorithm, 500, 0.4, 0.25776099875387853
Hierarchical Labelpropagation Algorithm, 500, 0.6, 0.14671785719739977
Hierarchical Labelpropagation Algorithm, 250, 0.2, 0.9389140135957245
Hierarchical Labelpropagation Algorithm, 250, 0.30000000000000004, 0.45592274475384187
Hierarchical Labelpropagation Algorithm, 500, 0.7000000000000001, 0.1308562085213717
Hierarchical Labelpropagation Algorithm, 250, 0.1, 0.9910227369985463
Hierarchical Labelpropagation Algorithm, 250, 0.5, 0.09410560683404481
Hierarchical Labelpropagation Algorithm, 250, 0.4, 0.2032636805067146
Hierarchical Labelpropagation Algorithm, 250, 0.6, 0.12015979811051612
Hierarchical Labelpropagation Algorithm, 250, 0.7000000000000001, 0.07678914029338364
Hierarchical Labelpropagation Algorithm, 500, 0.2, 0.9762824150570433
Hierarchical Labelpropagation Algorithm, 500, 0.1, 0.9865394592205493
Hierarchical Labelpropagation Algorithm, 500, 0.30000000000000004, 0.7826016687111543
Hierarchical Labelpropagation Algorithm, 500, 0.4, 0.2875185077080998
Hierarchical Labelpropagation Algorithm, 500, 0.5, 0.14119195831483602
Hierarchical Labelpropagation Algorithm, 500, 0.6, 0.13757905249703353
Hierarchical Labelpropagation Algorithm, 500, 0.7000000000000001, 0.12998103632461996
