Random Propagation Algorithm, 500, 0.5, 0.038038359120130205
Random Propagation Algorithm, 500, 0.6, 0.057973168142652076
Random Propagation Algorithm, 250, 0.1, 0.14464938181779594
Random Propagation Algorithm, 250, 0.2, 0.04073830509921798
Random Propagation Algorithm, 250, 0.30000000000000004, 0.05438206303805953
Random Propagation Algorithm, 250, 0.4, 0.031705673379885814
Random Propagation Algorithm, 250, 0.5, 0.033395304539628155
Random Propagation Algorithm, 250, 0.6, 0.05126642082170592
Random Propagation Algorithm, 250, 0.7000000000000001, 0.03884550541981955
Random Propagation Algorithm, 500, 0.7000000000000001, 0.025835567259956036
Random Propagation Algorithm, 500, 0.1, 0.16823368149407725
Random Propagation Algorithm, 500, 0.2, 0.05224335577886941
Random Propagation Algorithm, 500, 0.30000000000000004, 0.04563558036675798
Random Propagation Algorithm, 500, 0.5, 0.014664454204119238
Random Propagation Algorithm, 500, 0.6, 0.0260731912040037
Random Propagation Algorithm, 500, 0.4, 0.030147943651853488
Random Propagation Algorithm, 500, 0.7000000000000001, 0.014533543524230998
Random Propagation Algorithm, 250, 0.30000000000000004, 0.06934169114233141
Random Propagation Algorithm, 250, 0.2, 0.047465390375437726
Random Propagation Algorithm, 250, 0.4, 0.02818125946878275
Random Propagation Algorithm, 250, 0.5, 0.025155195099416147
Random Propagation Algorithm, 250, 0.1, 0.11295960723425727
Random Propagation Algorithm, 250, 0.6, 0.02009126242829776
Random Propagation Algorithm, 250, 0.7000000000000001, 0.08767757139341242
Random Propagation Algorithm, 500, 0.2, 0.10237623353919573
Random Propagation Algorithm, 500, 0.1, 0.1218310591676426
Random Propagation Algorithm, 500, 0.30000000000000004, 0.05067320325723934
Random Propagation Algorithm, 500, 0.4, 0.026187187405794007
Random Propagation Algorithm, 500, 0.5, 0.04693110409598258
Random Propagation Algorithm, 500, 0.6, 0.05524342581484015
Random Propagation Algorithm, 250, 0.2, 0.07090904801240563
Random Propagation Algorithm, 250, 0.30000000000000004, 0.060318739809635674
Random Propagation Algorithm, 250, 0.1, 0.10285178130852793
Random Propagation Algorithm, 250, 0.4, 0.07587611568744475
Random Propagation Algorithm, 250, 0.5, 0.03551758402831305
Random Propagation Algorithm, 250, 0.6, 0.05463424436446929
Random Propagation Algorithm, 500, 0.7000000000000001, 0.0508938772120481
Random Propagation Algorithm, 250, 0.7000000000000001, 0.09978936347504622
Random Propagation Algorithm, 500, 0.2, 0.12155077291333634
Random Propagation Algorithm, 500, 0.1, 0.09481555125502673
Random Propagation Algorithm, 500, 0.30000000000000004, 0.0818412505251528
Random Propagation Algorithm, 500, 0.4, 0.05587502377254742
Random Propagation Algorithm, 500, 0.5, 0.09407769912164635
Random Propagation Algorithm, 500, 0.6, 0.043520309097984364
Random Propagation Algorithm, 250, 0.2, 0.06686656414641763
Random Propagation Algorithm, 500, 0.7000000000000001, 0.02579457947200146
Random Propagation Algorithm, 250, 0.30000000000000004, 0.046918148831925105
Random Propagation Algorithm, 250, 0.4, 0.015613660676005918
Random Propagation Algorithm, 250, 0.1, 0.12843057977457653
Random Propagation Algorithm, 250, 0.5, 0.03398618779755813
Random Propagation Algorithm, 250, 0.6, 0.020526929919357104
Random Propagation Algorithm, 250, 0.7000000000000001, 0.047763767848471785
Random Propagation Algorithm, 500, 0.2, 0.03713441516230946
Random Propagation Algorithm, 500, 0.1, 0.09828245296126918
Random Propagation Algorithm, 500, 0.30000000000000004, 0.08741375019515851
Random Propagation Algorithm, 500, 0.5, 0.03581931483184957
Random Propagation Algorithm, 500, 0.4, 0.059662613090639076
Random Propagation Algorithm, 500, 0.6, 0.011561089906757277
Random Propagation Algorithm, 250, 0.2, 0.06558092429411186
Random Propagation Algorithm, 250, 0.30000000000000004, 0.18394529354420966
Random Propagation Algorithm, 500, 0.7000000000000001, 0.0633759106703066
Random Propagation Algorithm, 250, 0.1, 0.11900630650783611
Random Propagation Algorithm, 250, 0.4, 0.07470132948677177
Random Propagation Algorithm, 250, 0.5, 0.10037925731925054
Random Propagation Algorithm, 250, 0.6, 0.0446590454701176
Random Propagation Algorithm, 250, 0.7000000000000001, 0.056037228782836165
Random Propagation Algorithm, 500, 0.1, 0.08367575629250684
Random Propagation Algorithm, 500, 0.2, 0.0756542406028616
Random Propagation Algorithm, 500, 0.30000000000000004, 0.060288259457024214
Random Propagation Algorithm, 500, 0.5, 0.035691331060595924
Random Propagation Algorithm, 500, 0.4, 0.06630322832823213
Random Propagation Algorithm, 500, 0.6, 0.02387046834784765
Random Propagation Algorithm, 250, 0.2, 0.19430872359453905
Random Propagation Algorithm, 250, 0.30000000000000004, 0.09003589841303246
Random Propagation Algorithm, 250, 0.1, 0.2897430513493874
Random Propagation Algorithm, 250, 0.4, 0.07417917563221155
Random Propagation Algorithm, 500, 0.7000000000000001, 0.12035254624735564
Random Propagation Algorithm, 250, 0.5, 0.04649294147709289
Random Propagation Algorithm, 250, 0.6, 0.032035338504049264
Random Propagation Algorithm, 250, 0.7000000000000001, 0.07918889776651321
Random Propagation Algorithm, 500, 0.1, 0.12305137164189417
Random Propagation Algorithm, 500, 0.2, 0.05274453453442322
Random Propagation Algorithm, 500, 0.30000000000000004, 0.12727314642764048
Random Propagation Algorithm, 500, 0.4, 0.03793283672324919
Random Propagation Algorithm, 500, 0.5, 0.045984604097509506
Random Propagation Algorithm, 500, 0.6, 0.0674625248875382
Random Propagation Algorithm, 250, 0.2, 0.047191104749614944
Random Propagation Algorithm, 500, 0.7000000000000001, 0.013279083699317365
Random Propagation Algorithm, 250, 0.30000000000000004, 0.06711760357291037
Random Propagation Algorithm, 250, 0.4, 0.03812333400616288
Random Propagation Algorithm, 250, 0.1, 0.11261912222130023
Random Propagation Algorithm, 250, 0.5, 0.11013436296106441
Random Propagation Algorithm, 250, 0.6, 0.026277557374023926
Random Propagation Algorithm, 250, 0.7000000000000001, 0.025575375066389655
Random Propagation Algorithm, 500, 0.30000000000000004, 0.0477305523144867
Random Propagation Algorithm, 500, 0.2, 0.06585256986477087
Random Propagation Algorithm, 500, 0.1, 0.1818776920208997
Random Propagation Algorithm, 500, 0.5, 0.033036355786154374
Random Propagation Algorithm, 500, 0.4, 0.08293774350023919
Random Propagation Algorithm, 500, 0.6, 0.021327883206994466
Random Propagation Algorithm, 500, 0.7000000000000001, 0.03754331218145243
