Glove Mode 1, 250, 0.30000000000000004, 0.5664013579369379
Glove Mode 1, 250, 0.4, 0.47634032929360276
Glove Mode 1, 250, 0.5, 0.21229244750743814
Glove Mode 1, 250, 0.6, 0.09647629233137957
Glove Mode 1, 500, 0.1, 0.8321884898478151
Glove Mode 1, 250, 0.7000000000000001, 0.08043583937498884
Glove Mode 1, 500, 0.2, 0.8919514096376077
Glove Mode 1, 500, 0.30000000000000004, 0.8195478215575842
Glove Mode 1, 500, 0.4, 0.5161846389668484
Glove Mode 1, 500, 0.5, 0.28091517194983606
Glove Mode 1, 500, 0.6, 0.063325211546077
Glove Mode 1, 500, 0.7000000000000001, 0.14719008725440216
